CC,LCOM5,WMC,CBO,RFC,DIT,NOC,LOC,NPM,isExistBug
0.0845204,2,32,21,50,3,0,175,12,1
0,1,1,4,2,1,0,8,1,1
0.440594,1,14,9,14,2,1,73,9,0
0,1,4,1,4,0,0,18,1,0
0,3,5,7,10,4,0,28,17,0
0,1,3,7,7,1,0,16,7,0
0,1,2,5,6,3,0,11,8,0
0,2,2,9,5,1,0,14,2,0
0,1,4,6,9,3,0,22,9,0
0,1,1,4,2,1,0,8,1,0
0,1,7,0,7,0,0,42,7,0
0.145631,1,22,12,25,4,0,113,23,1
0.169464,2,58,36,42,1,0,222,3,1
0,2,3,5,5,1,1,42,3,0
0,1,1,2,1,0,0,6,1,0
0,1,1,2,1,0,0,6,1,0
0,1,2,2,1,0,0,10,1,0
0,1,2,2,1,0,0,10,1,0
0,1,16,19,30,3,0,100,18,0
0,1,3,13,6,2,0,30,9,0
0,1,8,10,11,4,0,68,16,0
0.120666,2,36,28,28,1,0,129,2,1
0,2,6,12,12,4,0,36,12,1
0,1,1,4,2,1,0,8,1,0
0,0,4,8,6,3,0,19,7,1
0,3,4,10,8,1,0,21,6,0
0,2,51,28,59,3,1,255,10,1
0,1,1,4,2,1,0,8,1,0
0,1,10,7,10,2,1,58,6,1
0,1,3,5,7,0,0,18,2,0
0,3,4,7,7,0,1,19,3,0
0,1,7,6,9,2,1,40,3,0
0,1,4,6,6,3,0,17,3,0
0,2,8,5,12,0,0,35,2,0
0,1,4,6,9,3,0,25,9,0
0,1,1,4,2,1,0,8,1,0
0,2,8,9,13,4,0,37,17,0
0,1,3,9,6,2,0,16,9,0
0,1,4,5,8,3,0,22,9,0
0.770408,2,8,16,15,1,0,44,2,0
0,1,4,6,9,3,0,24,11,0
0,1,1,4,2,1,0,8,1,0
0,1,14,17,24,4,0,72,17,1
0,1,2,6,5,1,0,14,7,0
0,1,4,7,9,3,0,23,9,0
0.694444,2,7,11,8,1,0,35,2,0
0.30137,1,4,6,7,4,3,21,12,0
0.53012,1,5,3,6,1,0,27,2,0
0.0414365,2,27,18,43,3,3,151,11,1
0,1,1,4,2,1,0,8,1,0
0.112219,1,24,11,21,2,3,108,7,0
0,3,3,5,6,0,3,15,3,0
0,2,29,16,24,3,0,149,17,0
0,2,3,1,2,0,0,18,0,0
0,1,3,13,9,2,0,23,9,0
0,1,9,2,6,0,0,34,3,0
0,3,8,14,11,2,0,57,15,0
0,1,7,4,10,5,0,35,19,0
0.643519,2,30,21,24,1,0,117,2,1
0,2,10,6,14,5,0,49,20,0
0.532903,2,34,27,32,1,0,137,2,1
0,2,5,9,11,4,0,31,13,0
0,1,1,4,2,1,0,8,1,0
0,0,6,7,8,3,0,20,11,0
0,3,3,8,6,1,0,17,6,0
0,1,25,11,36,3,0,126,22,0
0,1,5,3,6,1,0,28,2,0
0.107372,2,51,23,24,1,0,155,2,0
0,1,4,22,16,2,0,41,9,0
0,4,6,8,9,2,0,37,7,0
0,1,3,6,10,1,0,29,5,0
0,2,5,9,11,4,0,31,14,0
0,1,1,4,2,1,0,8,1,0
0,0,2,7,4,3,0,11,7,0
0,3,3,8,6,1,0,17,6,0
0,1,17,6,15,5,0,101,22,0
0,2,5,9,11,4,0,34,15,0
0,1,1,4,2,1,0,8,1,0
0,0,8,8,9,3,0,22,11,0
0,3,3,8,6,1,0,17,6,0
0.544081,2,38,26,29,1,0,143,2,1
0.781022,2,25,26,51,4,0,141,12,1
0,1,1,4,2,1,0,8,1,1
0,1,5,7,8,3,0,30,7,0
0.120083,2,19,17,31,3,0,105,18,0
0,2,15,11,18,2,1,102,6,1
0,1,2,2,1,0,0,10,1,0
0,1,2,2,1,0,0,11,1,0
0,1,1,2,1,0,0,7,1,0
0,1,1,2,1,0,0,7,1,0
0,2,15,9,12,3,0,63,6,1
0,1,4,7,2,0,0,13,1,1
0,1,4,7,2,0,0,13,1,1
0,2,10,7,14,0,0,34,2,0
0.14172,3,26,16,20,3,4,119,8,0
0.700787,1,7,5,6,2,3,42,6,0
0.791615,2,24,26,49,4,0,138,11,1
0,1,1,4,2,1,0,8,1,1
0,1,5,7,8,3,0,29,7,0
0.247863,2,19,17,31,3,0,104,18,0
0,2,10,15,36,4,0,70,10,1
0,1,1,4,2,1,0,8,1,1
0,1,5,8,8,3,0,30,7,1
0,2,41,22,34,3,1,178,18,1
0,1,2,4,5,0,0,16,2,0
0,1,2,3,5,0,0,16,2,0
0,1,1,2,2,0,0,6,1,0
0,1,10,17,24,4,0,55,22,0
0,0,2,3,2,1,1,7,5,0
0,4,7,5,6,1,1,50,5,0
0,1,20,23,20,2,0,98,9,0
0.234234,1,22,7,20,4,0,152,23,0
0.169123,2,73,39,40,1,0,238,2,1
0,2,7,13,23,4,0,52,10,1
0,1,1,4,2,1,0,8,1,1
0,3,6,7,8,2,0,37,15,0
0,1,2,2,2,0,0,14,1,0
0,1,8,0,2,0,0,36,2,0
0,2,19,11,36,3,6,74,64,0
0.965672,1,15,21,39,4,0,235,64,0
0.947919,1,21,24,55,4,0,364,64,0
0.998522,1,15,20,39,4,0,235,64,0
0,0,2,2,4,2,3,13,6,0
0,0,3,1,5,3,1,11,7,0
0,0,3,1,5,3,4,10,7,0
0,1,3,3,6,2,2,15,2,0
0,0,1,4,2,2,2,8,14,0
0,0,3,3,4,3,2,10,16,0
0,0,2,3,3,3,5,8,15,0
0.986824,1,16,20,40,4,0,249,65,0
0.908494,1,18,24,50,4,0,335,64,0
0.835743,1,15,20,39,4,0,236,64,0
0.660494,2,7,21,38,3,0,89,53,0
0,1,14,3,11,3,6,67,7,0
0.2,1,18,17,21,1,6,74,2,1
0,1,13,13,24,4,0,67,17,0
0,1,3,9,5,3,0,16,10,0
0,0,1,3,3,4,0,6,8,0
0,1,2,10,4,2,0,13,2,0
0,2,16,15,28,4,0,82,10,1
0,1,1,4,2,1,0,8,1,0
0.506993,2,17,15,26,4,0,80,10,1
0,1,1,4,2,1,0,8,1,0
0,1,13,12,21,4,0,68,17,0
0,1,3,11,6,3,0,16,10,0
0,0,1,3,3,4,0,6,8,0
0,2,2,10,4,2,0,13,2,0
0.506993,2,17,15,26,4,0,82,10,1
0,1,1,4,2,1,0,8,1,0
0,1,13,12,21,4,0,67,17,0
0,1,3,11,6,3,0,16,10,0
0,0,1,3,3,4,0,6,8,0
0,3,3,10,5,2,0,17,2,0
0,2,35,16,37,4,1,154,15,1
0,1,1,4,2,1,0,8,1,0
0,0,0,1,0,0,0,11,0,0
0,2,25,15,30,4,0,106,18,0
0,1,3,11,6,3,0,16,10,0
0,0,1,3,3,4,0,6,8,0
0,2,2,10,4,2,0,12,2,0
0,2,32,15,31,4,0,122,18,0
0,1,3,11,6,3,0,16,10,0
0,0,1,3,3,4,0,6,8,0
0,2,2,10,4,2,0,12,2,0
0,2,20,13,23,5,0,85,23,0
0,1,1,4,2,1,0,8,1,0
0,0,0,1,0,0,0,8,0,0
0,2,15,15,26,4,0,80,9,1
0,1,1,4,2,1,0,8,1,0
0,1,12,11,19,4,0,62,17,0
0,1,3,11,6,3,0,16,10,0
0,0,1,3,3,4,0,6,8,0
0,2,2,10,4,2,0,12,2,0
0,2,13,12,22,3,0,71,10,1
0,1,1,4,2,1,0,8,1,0
0,1,11,12,19,4,0,60,17,0
0,1,3,11,6,3,0,17,10,0
0,1,4,5,6,3,0,20,4,0
0.751244,2,8,19,15,1,0,45,2,1
0,1,48,36,48,1,0,212,11,1
0,1,3,1,3,0,0,28,3,0
0.167687,0,3,2,3,0,3,21,3,1
0.117647,0,0,1,0,1,5,7,3,1
0,1,7,6,7,2,0,39,6,0
0,2,3,5,4,2,0,18,4,0
0.230483,1,8,9,13,2,0,35,5,1
0,1,7,3,9,2,0,49,14,1
0,0,1,3,1,2,1,6,3,0
0,1,7,10,7,3,0,40,6,0
0,1,10,7,9,1,0,51,7,0
0,3,10,5,15,0,0,56,6,0
0,1,6,2,8,0,0,31,4,0
0.269231,0,3,3,3,1,6,16,6,0
0,1,14,11,16,2,0,71,9,0
0,2,7,10,10,2,0,40,7,0
0.525939,1,19,13,25,2,0,69,8,0
0.375,1,5,4,8,2,0,36,9,0
0,2,2,1,2,0,0,12,0,0
0.36,1,5,4,8,2,0,36,9,0
0,2,2,1,2,0,0,14,0,0
0,3,6,9,9,2,0,39,7,0
0,1,3,4,9,1,0,22,6,0
0,1,3,4,9,1,0,22,6,0
0,2,3,5,4,2,0,19,4,1
0,1,3,4,9,1,0,26,7,1
0,1,17,7,16,1,7,51,8,0
0,1,2,6,4,2,7,11,9,0
0,8,19,6,17,0,0,90,17,0
0,1,3,4,5,1,1,20,3,0
0,1,2,6,4,2,0,15,5,0
0,1,7,4,7,1,0,55,8,1
0,2,3,1,3,0,0,20,3,0
0,1,4,6,7,1,0,23,4,0
0,1,8,10,13,1,0,43,8,0
0.298319,1,10,5,8,1,0,66,7,1
0.297071,1,10,5,8,1,0,66,7,1
0,2,8,5,13,2,0,42,7,0
0,4,5,4,6,2,0,27,5,0
0,1,4,1,4,2,1,21,5,0
0,2,5,3,9,3,0,31,6,0
0,5,5,3,5,2,0,27,5,0
0,2,10,10,14,0,0,35,4,0
0,1,4,4,8,1,0,24,4,0
0,1,4,4,6,1,0,22,4,0
0,1,3,3,4,1,0,15,2,0
0,1,10,24,35,3,0,71,51,0
0,1,11,19,34,3,0,68,49,0
0,1,3,7,9,0,0,15,1,0
0.429583,1,28,33,48,3,0,199,49,0
0,1,2,4,4,1,0,13,4,0
0,3,18,6,7,1,0,47,3,0
0.383333,1,9,28,50,3,0,81,48,0
0.614672,1,34,38,87,3,0,379,59,0
0.125865,3,146,27,122,1,0,904,66,1
0,1,7,0,5,0,0,29,3,0
0,1,5,0,5,0,0,29,4,0
0,0,2,1,4,1,0,10,10,0
0.448592,1,85,80,226,3,0,2307,86,0
0,1,3,9,11,0,0,24,1,0
0,1,8,23,41,3,0,56,48,0
0,1,4,0,2,0,0,18,1,0
0.0578387,3,81,32,54,1,0,382,13,1
0,1,2,3,1,0,0,10,1,1
0,1,15,1,5,0,0,103,2,0
0.887599,1,14,37,91,3,0,998,57,0
0,1,11,5,21,1,0,69,7,0
0,11,17,1,17,0,0,93,8,0
0.135266,3,10,10,16,1,0,60,3,1
0,1,1,0,1,0,0,6,0,0
0.482759,1,6,0,5,0,0,34,4,0
1,3,3,0,3,0,0,16,3,0
0,0,1,2,2,3,0,6,14,0
0,1,33,6,38,2,0,201,26,0
0,1,9,2,7,0,0,49,5,0
0,1,2,1,2,0,0,12,1,0
0.716667,1,5,1,6,0,15,25,3,0
0.0278146,1,47,30,50,3,1,272,49,0
0,1,3,2,3,0,0,16,1,0
0,1,1,4,2,0,0,8,1,0
0,1,1,2,2,0,0,8,1,0
0,1,1,4,2,0,0,8,1,0
0,2,2,1,2,4,0,12,49,0
0.814815,1,2,7,9,2,0,19,4,0
0.296053,1,10,5,11,1,12,56,5,0
0,1,1,1,1,1,0,6,1,0
0,1,1,1,1,1,0,6,1,0
0,14,14,14,28,0,0,58,14,0
0,1,3,4,4,0,29,35,3,0
0,1,3,1,3,1,29,14,4,0
0,0,1,1,1,0,5,12,1,0
0,1,4,4,3,1,0,22,2,0
0,1,4,3,5,1,0,27,2,0
0.4,1,4,17,9,2,0,31,3,0
0,1,28,17,22,1,1,92,2,0
0.736842,1,4,3,6,0,0,19,2,0
0,3,38,30,38,1,0,160,4,0
0,0,2,1,4,1,0,10,10,0
0,1,7,7,9,1,9,37,7,0
0,1,3,2,3,0,0,17,3,0
0,1,3,3,5,0,0,16,2,0
0,1,19,13,26,1,0,118,12,0
0,0,0,1,0,0,0,3,0,0
0.716667,1,5,1,6,0,5,25,3,0
0,1,6,1,4,0,0,37,4,0
0,1,6,3,6,0,0,36,6,0
0.409272,2,108,68,225,3,0,2114,74,0
0.819149,1,3,6,9,1,0,25,1,0
0,1,2,11,12,1,0,31,1,0
0.855556,1,3,6,9,1,0,25,1,0
0,1,6,12,15,1,0,42,1,0
0,1,4,6,9,1,0,31,1,0
0,1,8,12,15,1,0,54,1,0
0,1,1,10,10,2,0,15,1,0
0.389558,2,5,13,9,1,0,40,4,0
0,2,4,8,8,2,0,23,7,0
0,1,3,3,4,1,0,19,5,0
0.982143,1,6,1,1,0,0,17,1,0
0.982143,1,6,1,1,0,0,17,1,0
0.982143,1,6,1,1,0,0,17,1,0
0.0933063,4,33,8,32,2,0,230,23,0
0.221064,4,48,27,37,1,0,176,12,0
0.537438,2,19,21,46,3,0,123,15,0
0,1,1,3,1,1,0,6,1,0
0,0,8,1,8,1,0,44,8,0
0,0,0,1,0,0,0,6,0,0
0,1,4,4,8,2,2,19,9,0
0.618056,2,23,21,53,3,0,156,15,0
0,1,1,3,1,1,0,6,1,0
0,0,0,1,0,0,0,11,0,0
0,0,9,1,8,1,0,55,8,0
0.355615,2,5,13,8,1,0,41,4,0
0,2,4,8,8,2,0,24,7,0
0.295302,1,3,8,5,1,0,29,4,0
0.88,1,3,2,1,1,0,16,3,0
0.479452,2,5,14,8,1,0,41,4,0
0,2,5,10,11,2,0,29,8,0
0.632353,1,5,6,6,1,0,36,4,0
0.486239,4,7,7,14,2,0,51,10,0
0.406091,3,4,5,5,1,0,27,5,0
0,1,4,4,4,2,0,23,6,0
0.952381,1,5,5,3,1,0,18,1,0
0,4,6,14,11,1,0,29,12,0
0.227074,2,13,13,26,2,0,79,13,0
0,1,1,3,1,1,0,6,1,0
0,0,0,1,0,0,0,4,0,0
0,0,11,0,10,0,0,66,9,0
0.31015,4,32,9,34,2,0,241,23,0
0,0,1,0,1,0,0,9,0,0
0.14377,1,3,14,7,1,2,34,4,0
0.292208,1,10,6,10,0,2,41,2,0
0,2,5,8,6,2,2,26,6,0
0.104167,4,35,27,30,1,0,134,12,1
0.145313,2,22,14,41,2,0,124,14,0
0,1,1,3,1,1,0,6,1,0
0,0,0,1,0,0,0,12,0,0
0,1,2,13,8,2,0,18,6,0
0,1,4,7,11,3,0,28,9,0
0,1,4,7,3,1,0,23,3,0
0,1,2,13,5,2,0,17,6,0
0,1,5,7,5,1,0,28,3,0
0,0,2,5,5,3,0,12,7,0
0.364662,3,6,13,11,1,0,43,5,0
0,2,4,8,8,2,0,23,7,0
0,1,3,2,4,1,0,20,5,0
0.241692,3,6,13,10,1,0,41,5,0
0,2,4,8,8,2,0,23,6,0
0.695652,1,5,4,4,1,0,30,4,0
0.982143,1,6,1,1,0,0,17,1,0
0.982143,1,6,1,1,0,0,17,1,0
0.982143,1,6,1,1,0,0,17,1,0
0,4,15,7,20,2,0,119,15,0
0,4,35,23,25,1,0,104,12,0
0,4,22,7,22,2,0,115,16,0
0.535655,2,19,21,46,3,0,122,15,0
0,1,1,3,1,1,0,6,1,0
0,0,8,1,8,1,0,44,8,0
0,0,0,1,0,0,0,6,0,0
0.649593,2,23,21,53,3,0,156,15,0
0,1,1,3,1,1,0,6,1,0
0,0,0,1,0,0,0,11,0,0
0,0,8,1,8,1,0,52,8,0
0,1,4,4,8,2,2,19,9,0
0.441919,2,7,13,13,1,0,44,5,0
0.455026,2,9,8,12,2,0,53,7,0
0.351852,2,5,13,9,1,0,40,4,0
0,2,4,8,8,2,0,24,7,0
0.293333,1,3,6,5,1,0,28,4,0
0.88,1,3,2,1,1,0,16,3,0
0.444162,3,6,15,13,1,0,45,5,0
0,2,5,10,11,2,0,29,8,0
0.637037,1,5,5,6,1,0,37,4,0
0,1,9,14,17,1,0,49,5,0
0,1,13,5,11,2,0,65,10,0
0,1,11,5,8,1,0,58,3,0
0.227074,2,13,13,26,2,0,77,13,0
0,1,1,3,1,1,0,6,1,0
0,0,0,1,0,0,0,4,0,0
0.486239,4,7,8,14,2,0,51,10,0
0.27027,4,11,8,10,1,0,55,5,0
0,1,4,4,4,2,0,23,6,0
0.952381,1,5,5,3,1,0,18,1,0
0,4,5,13,11,1,0,29,12,0
0.113553,2,30,14,45,2,0,163,14,0
0,1,1,3,1,1,0,6,1,0
0,0,0,1,0,0,0,14,0,0
0,2,3,9,5,1,0,25,4,0
0,2,5,9,7,2,0,27,7,0
0,1,7,4,6,1,0,31,4,0
0,0,14,0,11,0,0,72,10,0
0.101415,4,23,7,27,2,0,163,18,0
0,0,2,0,2,0,0,17,0,0
0,2,3,9,5,1,0,23,4,0
0,2,5,9,7,2,0,26,7,0
0,1,8,3,4,1,0,29,4,0
0,4,42,20,22,1,0,128,12,0
0.292225,4,21,7,25,2,0,141,16,0
0,0,1,0,1,0,0,9,0,0
0.207373,2,3,9,7,1,0,24,4,0
0.316901,2,9,8,10,2,0,40,7,0
0,2,25,13,35,2,0,151,20,0
0,1,1,3,1,1,0,6,1,0
0,0,0,1,0,0,0,11,0,0
0,2,3,7,7,1,0,25,4,0
0,1,6,6,8,2,0,42,7,0
0,4,11,6,15,2,0,68,11,0
0.158996,2,3,7,4,1,0,27,4,0
0,1,3,7,5,2,0,25,6,0
0.475,1,7,1,5,1,0,38,7,0
0,4,25,21,21,1,0,91,12,0
0.14902,2,3,7,5,1,0,27,4,0
0,1,6,7,6,2,0,33,7,0
0.633333,1,3,1,1,1,0,22,3,0
0,4,12,6,16,2,0,75,12,0
0,1,4,5,9,2,3,20,12,0
0.867245,2,26,25,56,3,0,381,58,0
0,1,3,1,1,0,0,14,1,0
0,1,1,2,1,0,0,7,1,0
0,1,1,1,1,0,0,7,1,0
0,1,1,2,1,0,0,7,1,0
0.107692,4,37,8,34,2,0,239,23,0
0,4,51,34,39,1,0,171,12,1
0.563596,1,12,28,52,3,0,347,52,0
0.590508,2,32,22,55,3,0,193,18,0
0,1,1,3,1,1,0,6,1,0
0.567308,1,8,3,7,1,0,40,5,0
0,0,0,1,0,0,0,9,0,0
0.693506,2,16,20,20,1,0,90,4,0
0.96,1,11,3,7,2,0,42,7,0
0,1,9,11,14,2,0,39,8,0
0,1,3,1,3,1,1,17,5,0
0,2,3,7,5,1,0,25,4,0
0,1,3,3,3,2,0,18,6,0
0.584061,2,32,22,54,3,0,193,18,0
0,1,1,3,1,1,0,6,1,0
0,0,0,1,0,0,0,9,0,0
0.556604,1,8,3,7,1,0,41,5,0
0.688144,2,16,20,20,1,0,90,4,0
0.96,1,11,3,7,2,0,42,7,0
0,1,9,11,14,2,0,39,8,0
0,1,3,1,3,1,1,17,5,0
0,1,9,15,11,1,0,51,4,0
0,1,9,8,11,2,0,41,8,0
0,1,17,12,29,0,2,98,9,0
0,3,7,4,7,1,0,42,5,0
0,2,10,4,7,1,0,47,6,0
0,2,6,2,5,1,0,34,4,0
0,1,18,4,10,1,0,70,11,0
0.220232,2,31,23,56,3,0,199,18,0
0,1,1,3,1,1,0,6,1,0
0,0,0,1,0,0,0,9,0,0
0,1,9,5,13,1,0,47,7,0
0,1,11,14,17,1,0,72,4,0
0,1,20,7,10,2,0,91,7,0
0,1,13,17,19,1,0,76,4,0
0,1,7,8,11,2,0,37,7,0
0.318134,2,29,19,15,1,0,141,4,0
0,1,2,1,2,0,0,11,1,0
0,1,8,8,12,2,0,48,6,0
0,1,6,6,11,0,0,39,3,0
0,1,2,2,2,0,0,16,1,0
0,2,3,7,4,1,0,25,4,0
0,1,3,3,3,2,0,18,6,0
0,1,4,5,9,2,3,20,10,0
0.956449,2,34,25,61,3,0,506,62,0
0,1,7,1,1,0,0,21,1,0
0.97561,1,4,2,1,0,0,16,1,0
0.984615,1,5,2,1,0,0,20,1,0
0.97561,1,4,2,1,0,0,16,1,0
0.97561,1,4,2,1,0,0,17,1,0
0,1,5,2,1,0,0,21,1,0
0.97561,1,4,2,1,0,0,17,1,0
0.984615,1,5,2,1,0,0,20,1,0
0.97561,1,4,2,1,0,0,16,1,0
0,1,5,2,1,0,0,20,1,0
0.97561,1,4,2,1,0,0,16,1,0
0.984615,1,5,2,1,0,0,20,1,0
0.17284,1,22,6,19,2,0,139,15,0
0,4,37,27,29,1,0,110,12,0
0.658326,2,35,21,52,3,0,200,17,0
0,1,1,3,1,1,0,6,1,0
0,1,13,3,11,1,0,67,10,0
0,0,0,1,0,0,0,12,0,0
0.686012,2,9,14,10,1,0,70,4,0
0.779412,1,3,5,4,1,1,24,4,0
0.88,1,3,2,1,1,0,17,3,0
0,1,8,11,12,2,0,40,8,0
0.863248,1,5,4,6,2,0,30,6,0
0.658326,2,35,21,54,3,0,200,17,0
0,1,1,3,1,1,0,6,1,0
0,0,0,1,0,0,0,12,0,0
0,1,13,3,11,1,0,67,10,0
0.687034,2,9,14,10,1,0,71,4,0
0.791045,1,3,6,4,1,1,24,4,0
0.88,1,3,2,1,1,0,16,3,0
0,1,8,11,13,2,0,40,8,0
0.863248,1,5,4,6,2,0,30,6,0
0.297854,2,35,22,57,3,0,200,17,0
0,1,1,3,1,1,0,6,1,0
0,0,0,1,0,0,0,12,0,0
0,1,12,5,15,1,0,70,11,0
0.134752,2,9,17,10,1,0,67,4,0
0.278481,1,3,8,8,1,1,29,11,0
0.88,1,3,2,1,1,0,16,3,0
0,1,8,12,14,2,0,41,8,0
0,1,5,6,9,2,0,32,13,0
0,2,43,40,63,1,0,176,4,1
0,0,2,2,4,3,0,10,15,0
0,1,9,3,15,2,0,51,12,0
0,3,13,8,22,3,0,72,16,0
0,2,12,2,10,0,0,64,10,1
0,1,5,4,6,1,0,22,1,0
0,2,11,8,22,3,0,61,14,0
0,1,6,5,14,2,0,36,11,0
0,5,7,11,18,1,0,37,5,0
0,1,2,4,5,1,0,10,1,0
0,1,3,1,3,0,0,16,3,0
0,1,2,0,2,0,0,11,2,0
0,5,10,18,26,1,0,49,6,0
0,1,2,6,6,1,0,10,1,0
0,5,16,9,17,1,0,64,5,1
0,1,3,1,3,0,0,17,3,0
0,1,4,0,4,0,0,23,4,0
0.448454,5,9,14,21,1,0,47,6,0
0,1,22,7,8,1,0,54,1,0
0,1,3,1,3,0,0,16,3,0
0,1,4,1,4,0,0,23,4,0
0.367089,5,11,15,24,1,0,58,6,0
0.330144,1,11,8,13,1,0,36,1,0
0,1,33,7,27,1,0,133,17,0
0.464912,1,19,7,13,1,0,55,1,0
0,5,9,13,22,1,0,48,6,0
0,5,7,11,14,1,0,42,5,1
0,1,2,4,5,1,0,10,1,0
0.0436474,2,10,36,95,3,0,434,57,0
0.305383,2,24,27,83,3,0,664,61,0
0,2,2,30,45,3,0,49,48,0
0,0,2,2,3,3,0,12,6,0
0,0,2,2,2,2,0,17,3,0
0,3,4,1,4,1,0,22,3,0
0,3,3,4,4,2,0,17,14,0
0,1,16,19,34,3,0,116,49,0
0.714286,1,8,22,46,3,0,241,50,0
0.614487,1,4,24,51,3,0,223,49,0
0.424434,1,17,35,86,3,0,607,53,0
0.0509383,4,28,39,91,3,0,533,54,0
0.102867,2,9,27,74,3,0,327,55,0
0,2,4,7,5,1,0,23,2,1
0,3,3,3,4,2,0,16,14,0
0,2,5,22,37,3,0,63,50,0
0,1,8,1,9,0,0,35,6,1
0,1,6,3,6,0,0,26,2,1
0,2,34,23,36,1,0,140,3,1
0,0,0,2,0,0,0,6,0,0
0,0,0,0,0,0,0,6,0,0
0.24756,1,59,5,34,1,0,332,19,1
0,19,20,1,20,0,0,171,20,0
0,1,15,5,18,1,0,83,9,0
0,1,4,9,9,2,0,23,3,0
0,5,25,26,42,1,0,101,13,1
0,1,5,9,16,0,0,30,0,1
0,0,0,0,0,0,0,4,0,0
0,0,1,7,1,0,0,20,1,0
0,1,4,0,4,0,0,23,3,0
0,1,109,9,51,1,0,237,1,1
0.362679,1,129,47,230,3,0,2517,117,0
0.736842,1,4,3,6,0,0,19,2,0
0,2,36,22,30,1,0,145,2,1
0,1,1,0,1,0,0,5,1,0
0.075575,2,37,22,42,1,0,203,2,1
0,1,1,1,2,0,0,5,1,0
0,0,1,2,1,0,0,8,0,0
0,0,1,1,1,0,0,9,0,0
0,1,2,1,2,0,0,13,2,1
0,20,40,0,40,0,0,202,40,1
0,2,18,12,12,0,0,62,1,0
0,1,1,1,2,0,0,8,1,0
0,1,2,2,3,0,1,15,1,0
0,1,4,6,12,0,0,33,1,1
0,0,4,6,11,1,0,31,2,1
0.673939,1,2,25,42,3,0,81,48,0
0,1,37,14,36,0,0,164,12,1
0,25,123,52,144,2,0,634,103,1
0,2,14,3,11,1,0,75,9,1
0.323308,1,10,5,19,2,0,53,13,0
0.107635,1,148,24,135,2,0,659,53,1
0,0,0,1,0,0,0,15,0,0
0,1,17,4,20,2,0,79,12,0
0,1,35,12,46,2,0,172,19,0
0,1,1,1,1,0,0,6,0,0
0,0,0,1,0,0,0,5,0,0
0,1,5,2,5,0,0,31,5,0
0.595016,1,20,14,25,1,0,105,10,0
0,1,101,40,103,1,3,236,102,1
0.12035,1,24,8,52,2,0,157,27,0
0,3,14,3,10,1,0,85,10,0
0,2,3,3,3,0,0,25,3,0
0,12,24,7,24,0,0,121,18,0
0,1,13,2,10,0,0,71,7,0
0,11,25,9,31,0,0,135,14,0
0,1,11,3,13,1,0,105,18,0
0,1,52,6,32,0,0,252,7,0
0,1,29,3,19,1,0,211,23,0
0,2,9,3,9,0,1,68,6,0
0,8,9,0,9,0,0,47,9,0
0,1,9,7,21,0,0,65,9,0
0,6,33,8,36,0,0,172,26,1
0,1,9,0,3,0,0,33,3,0
0.37859,1,37,21,52,3,0,211,52,0
0,1,2,11,21,3,0,26,48,0
0,1,6,23,40,3,0,73,51,0
0,1,2,7,8,1,0,16,1,0
0.96,1,3,5,6,1,0,14,1,0
0,1,4,5,7,1,0,17,1,0
0,1,2,4,5,1,0,10,1,0
0.163354,1,36,24,63,3,0,327,55,0
0,1,2,5,4,1,0,10,1,0
0,1,1,6,8,1,0,13,1,0
0,1,1,4,4,1,0,7,1,1
0,1,11,27,35,1,0,93,4,1
0,0,1,2,2,3,0,6,14,0
0,1,6,5,14,2,0,37,11,0
0.355556,3,30,12,41,3,0,157,27,0
0,1,6,5,14,2,0,36,11,0
0.290109,1,108,68,273,3,0,2062,105,0
0.96,1,3,5,6,1,0,14,1,0
0,1,2,5,7,1,0,12,1,0
0,6,30,15,32,1,0,147,5,0
0,1,4,1,5,0,0,28,0,0
0,4,9,4,11,1,0,45,14,0
0,2,2,1,2,1,0,11,2,0
0,2,2,1,2,1,0,11,2,0
0,2,2,1,2,1,0,11,2,0
0,2,2,1,2,1,0,11,2,0
0,2,2,1,2,1,0,11,2,0
0,1,6,1,5,0,0,30,0,0
0,0,5,0,2,0,0,34,2,0
0,1,1,0,1,0,0,8,1,0
0,2,7,1,4,0,0,33,4,0
0,1,34,27,88,3,0,467,53,0
0.210526,2,7,6,9,1,0,39,6,0
0.428571,1,8,4,9,2,0,54,6,0
0,1,3,3,5,1,1,18,2,0
0,1,12,9,12,1,0,48,1,0
0,3,6,11,11,1,0,34,11,0
0,1,5,1,5,0,1,32,5,0
0,1,3,6,11,0,0,22,2,0
0,0,0,0,0,0,0,4,0,0
0,2,12,1,7,0,0,77,5,0
0,1,1,0,1,0,0,6,1,0
0,0,4,3,4,0,0,21,2,0
0,1,11,19,35,3,0,69,48,0
0,1,6,23,37,3,0,49,48,0
0,1,3,25,40,3,0,118,50,0
0.604526,1,36,29,60,3,0,373,53,0
0.696897,1,13,22,55,3,0,160,55,0
0.268293,1,15,6,14,2,0,111,8,0
0.172161,2,18,7,20,2,0,138,11,0
0.237201,2,33,28,34,1,0,111,2,1
0,2,4,4,6,2,0,28,3,0
0.185771,2,17,5,16,2,0,132,10,0
0,2,31,24,28,1,0,98,2,0
0.481427,1,99,34,118,3,0,1475,65,0
0,0,2,2,2,1,4,13,3,0
0,4,4,4,7,0,0,37,4,0
0,1,1,1,1,1,0,6,1,0
0,1,1,1,1,1,0,6,1,0
0.130639,1,59,26,38,1,0,208,2,1
0,1,2,4,5,1,0,10,1,0
0,1,2,8,20,3,0,56,49,0
0,2,16,35,57,3,0,112,50,0
