CC,LCOM5,WMC,CBO,RFC,DIT,NOC,LOC,NPM,isExistBug
0,1,2,4,4,1,0,14,0,0
0.113924,1,10,2,4,1,1,80,3,0
0,1,12,2,5,1,0,99,3,0
0,3,9,5,14,0,0,128,7,0
0,1,6,5,8,1,0,47,3,0
0,1,8,21,18,1,0,78,3,0
0,1,7,3,7,0,2,38,3,0
0,0,1,1,2,0,0,9,1,0
0,1,4,8,12,0,0,75,3,0
0.218341,1,11,12,21,0,0,128,6,0
0.425,3,9,6,11,0,0,76,5,0
1,1,2,1,2,1,0,13,2,0
1,1,2,1,2,1,0,13,2,0
1,1,2,1,2,1,0,13,2,0
0,4,43,17,57,1,41,239,24,0
0.338351,1,28,24,59,2,0,400,43,0
0,1,6,11,21,1,0,76,7,0
0.52602,1,16,17,36,2,0,695,37,0
0.363971,1,7,9,24,2,0,79,27,0
0.908322,2,8,3,12,2,0,205,32,0
0,1,3,6,8,2,0,32,25,0
0,1,7,12,21,2,0,115,30,0
0,1,20,17,32,2,1,360,40,0
0,2,3,8,14,2,0,36,27,0
0,3,3,4,7,2,0,40,27,0
0,2,7,6,20,2,0,67,30,0
0,1,17,1,15,0,0,97,14,0
0,2,8,7,19,2,0,64,29,0
0,1,14,13,35,2,0,156,37,0
0,1,5,12,21,2,0,97,26,0
0,1,10,8,25,2,0,100,33,0
0.139437,1,12,7,35,2,0,146,33,0
0.0503282,1,38,29,97,2,1,932,56,0
0.193995,2,28,22,75,2,0,542,44,0
0,1,6,0,3,0,0,57,1,0
0,2,16,0,13,0,0,91,10,0
0,2,3,5,12,2,0,28,27,0
0.319579,1,12,20,34,2,0,262,35,0
0,1,1,1,1,1,0,9,1,0
0,1,1,11,9,2,0,26,25,0
0.147816,2,26,12,51,2,0,266,42,0
0.443467,1,15,14,20,2,1,251,30,0
0,1,1,1,2,0,0,11,1,0
0.0679141,3,63,7,50,1,0,499,34,0
0,2,2,3,2,1,0,15,2,0
0,1,3,1,4,0,0,28,3,0
0,2,3,5,10,2,0,22,27,0
0,1,16,25,41,2,1,223,37,0
0,2,12,9,29,2,0,108,32,0
0,2,5,6,15,2,0,46,28,0
0,4,43,5,38,0,0,184,25,0
0,1,11,13,30,2,0,143,34,0
0.404689,1,25,14,48,2,0,292,44,0
0.585034,1,10,19,39,2,0,221,33,0
0.344615,1,8,18,34,2,0,177,31,0
0,2,10,15,29,2,0,136,33,0
0,1,13,13,29,2,0,113,34,0
0,1,16,10,28,2,1,197,33,0
0,1,9,1,5,0,0,64,4,0
0,2,28,3,12,0,3,161,1,0
0,3,3,3,7,0,0,35,3,0
0,1,1,3,1,1,0,5,1,0
0,1,4,6,13,1,0,33,3,0
0,1,27,0,12,0,0,111,7,0
0,1,2,1,4,0,0,9,1,0
0,1,4,3,5,0,0,44,3,0
0.77931,2,2,4,6,0,0,61,2,0
0,0,2,0,2,0,0,13,2,0
0,0,0,0,0,0,0,5,0,0
0,0,4,0,4,0,0,23,4,0
0.13245,1,12,10,15,0,0,90,3,0
0,1,3,3,4,0,2,24,0,0
0,1,2,5,5,1,0,13,1,0
0,1,2,5,5,1,0,13,1,0
0,1,7,0,5,0,0,33,5,0
0.383197,1,42,26,77,0,0,477,31,0
0,1,1,2,2,1,0,7,2,0
0,1,2,4,4,1,0,15,1,0
0,2,28,1,10,0,0,161,6,0
0,0,3,0,3,0,0,19,3,0
0,1,16,3,11,0,0,90,7,0
0,0,3,1,6,2,0,19,10,0
0,1,23,5,16,0,0,149,6,0
0,1,13,8,27,0,0,172,13,0
0.382979,1,12,6,6,0,0,66,1,0
0,0,0,0,0,0,0,5,0,0
0,0,0,0,0,0,0,5,0,0
0.114105,1,37,14,29,0,0,213,2,0
0,2,2,2,5,0,0,32,2,0
0,1,1,4,2,1,0,8,1,0
0,1,2,5,2,1,0,10,1,0
0,1,1,4,2,1,0,8,1,0
0,1,1,4,2,1,0,8,1,0
0,1,2,0,1,0,0,15,1,0
0,1,6,2,5,0,0,55,3,0
0,1,2,1,2,0,0,18,2,0
0,1,1,2,4,0,0,18,1,0
0,2,4,0,4,0,0,29,3,0
0,1,10,3,10,0,0,63,6,0
0,0,1,0,1,0,0,9,1,0
0,1,12,4,12,0,0,69,5,0
0,0,2,2,3,1,0,18,7,0
0,4,6,4,12,0,0,79,6,0
0,1,5,4,11,0,0,50,4,0
0,2,10,3,7,1,0,62,5,0
0.388852,2,31,24,63,1,0,435,20,0
1,1,1,2,2,0,0,8,1,0
1,1,1,2,2,0,0,8,1,0
0.101562,1,10,15,24,0,0,94,4,0
0,0,3,0,3,0,1,17,3,0
0.457944,1,3,10,12,2,0,29,4,0
1,1,1,3,2,1,0,7,1,0
0,1,2,4,3,2,0,15,3,0
0.198361,2,21,20,24,2,0,111,4,0
0.960317,1,1,3,15,2,0,18,3,0
0,1,1,3,2,1,0,9,2,0
0,1,1,3,2,1,0,7,2,0
0,1,2,9,15,2,0,25,3,0
0,1,1,5,2,1,0,9,2,0
0,1,1,2,1,1,0,8,1,0
0,1,1,3,2,1,0,7,1,0
0,2,7,13,27,0,0,127,4,0
0,1,3,6,8,2,0,32,5,0
0.118467,1,21,6,24,2,0,125,10,0
0,1,2,2,4,2,0,24,4,0
0,1,1,4,4,0,0,23,1,0
0,1,7,4,7,2,0,39,4,0
0,2,9,7,14,3,0,62,13,0
0,1,3,3,6,2,0,27,3,0
0,0,2,1,2,0,0,11,2,0
0,1,6,8,16,3,0,40,10,0
0.576471,1,2,9,10,2,0,21,4,0
1,1,1,3,2,1,0,7,1,0
0,1,7,6,11,2,4,41,6,0
0,1,6,11,16,2,0,45,7,0
0,0,3,4,4,1,0,27,7,0
0,1,5,8,10,1,0,36,4,0
0.560748,3,13,10,20,1,1,90,9,0
1,1,1,3,2,1,0,7,2,0
1,1,1,4,2,1,0,7,2,0
1,1,1,2,1,0,0,8,1,0
1,1,2,2,2,1,0,10,3,0
1,1,1,2,1,0,0,8,1,0
1,1,2,2,2,1,0,10,3,0
0,1,9,7,20,1,0,48,6,0
0,3,14,2,13,0,2,60,0,0
0,1,15,9,13,2,0,79,4,0
0,5,5,5,11,0,0,97,5,0
0,3,6,8,15,1,38,36,3,0
0,1,10,7,22,1,0,53,7,0
0,4,16,2,14,0,2,69,0,0
0,1,8,0,3,0,0,58,1,0
0,2,3,2,4,3,0,19,7,0
0,1,3,1,4,3,0,18,8,0
0,1,3,6,8,2,0,23,4,0
0.0857988,3,21,15,35,3,0,131,21,0
1,1,1,4,2,1,0,7,2,0
0,1,15,6,34,0,0,116,14,0
0,2,11,5,10,2,12,67,4,0
0,1,5,2,1,1,0,28,0,0
0,1,6,3,4,0,1,22,0,0
0,1,20,16,23,0,0,95,3,0
0,1,2,5,5,1,0,12,4,0
0,1,1,3,2,1,0,6,2,0
0,2,29,9,32,0,1,180,19,0
0,1,6,8,8,0,0,28,1,0
0,0,8,6,12,1,0,62,7,0
0,1,9,0,4,0,0,58,4,0
0,1,5,0,3,0,0,26,3,0
0.93129,9,9,7,13,0,0,239,9,0
0.518987,1,7,11,17,3,1,66,10,0
1,1,1,5,3,1,0,7,2,0
1,1,1,5,3,1,0,7,2,0
0.581722,2,5,9,10,2,0,34,6,0
0.656746,1,28,5,29,1,0,188,3,0
0,1,9,3,11,0,0,78,4,0
0,2,3,2,4,3,0,18,7,0
0,1,3,1,4,3,0,19,8,0
0,1,3,5,8,2,0,21,4,0
0.133028,3,13,14,27,3,0,83,14,0
1,1,1,4,2,1,0,7,2,0
0,1,9,6,22,0,0,67,8,0
0,2,8,5,9,0,5,74,2,0
0,4,4,5,4,1,0,23,2,0
0.630573,16,23,5,22,1,2,140,3,0
0,2,8,2,12,1,0,28,3,0
0.579525,17,85,13,35,1,9,400,8,0
0.736842,12,12,6,24,1,0,75,26,0
0.0784983,1,24,9,14,0,0,100,3,0
0,1,8,8,17,0,0,83,6,0
0,1,1,0,1,0,0,8,1,0
0,2,12,9,16,0,0,67,8,0
0,9,10,3,11,2,0,61,8,0
0,2,5,2,6,0,0,31,0,0
0,1,19,0,8,0,0,150,3,0
0,3,3,1,3,1,0,19,3,0
0,1,1,4,6,0,0,18,1,0
0,1,6,7,11,3,2,44,7,0
0,1,13,4,27,4,0,80,20,0
0,1,7,4,15,4,0,45,14,0
0,2,18,10,18,0,3,89,0,0
0,1,1,1,3,0,0,14,1,0
0,0,0,1,0,1,0,1,0,0
0,1,5,5,7,2,0,29,4,0
0,1,4,3,6,2,0,24,3,0
0,1,9,6,10,2,0,22,10,0
0,1,1,4,5,0,0,33,1,0
0.173432,4,14,13,25,1,2,88,11,0
1,3,3,6,6,2,0,19,11,0
1,3,3,6,6,2,0,19,11,0
0,20,20,7,22,1,0,136,3,0
0,1,1,2,1,1,0,7,2,0
0,1,2,4,6,4,0,13,12,0
0.28972,7,22,13,22,2,0,112,9,0
0,1,5,5,8,2,0,38,3,0
0,1,1,1,1,1,0,10,0,0
0,1,1,1,1,1,0,10,0,0
0,1,1,1,1,1,0,9,0,0
0,1,1,1,1,1,0,10,0,0
0.302817,1,5,6,12,0,0,41,5,0
1,1,1,2,2,2,0,7,3,0
0.316239,1,7,3,12,0,0,62,7,0
0.0386513,11,18,11,19,2,0,152,9,0
0,1,2,2,4,2,0,15,2,0
0,1,2,2,4,2,0,15,3,0
0,1,3,2,1,1,0,23,0,0
0,1,3,2,1,1,0,24,0,0
0,1,2,2,1,1,0,38,0,0
0,1,1,2,1,1,0,10,0,0
0,1,1,1,1,1,0,8,0,0
0,1,1,1,1,1,0,8,0,0
0,1,1,2,1,1,0,10,0,0
0,1,4,1,1,1,0,27,0,0
0.395604,7,23,9,21,2,0,110,9,0
0.32626,1,9,6,17,0,0,77,9,0
0,1,1,2,1,2,0,6,3,0
1,1,1,2,2,2,0,7,3,0
1,1,1,2,2,2,0,7,3,0
1,1,1,2,2,2,0,8,3,0
1,1,1,2,2,2,0,7,3,0
0,1,1,5,3,2,0,10,3,0
0,1,1,2,2,2,0,9,3,0
0.397849,1,4,1,5,0,0,43,4,0
0,2,6,3,7,1,1,43,1,0
0,2,7,3,8,1,2,49,2,0
0,1,17,5,14,2,0,92,9,0
0.311081,8,24,11,20,2,0,137,10,0
0,1,2,0,1,0,0,14,0,0
0.772727,1,10,3,7,1,0,69,2,0
0.752212,1,10,3,7,1,0,68,2,0
0.201058,1,16,8,20,2,0,108,11,0
0,1,8,9,18,0,0,72,3,0
0.345109,1,9,12,25,0,0,88,9,0
0,1,1,2,1,2,0,6,3,0
1,1,1,2,2,2,0,7,3,0
1,1,1,2,2,2,0,7,3,0
1,1,1,2,2,2,0,8,3,0
1,1,1,2,2,2,0,7,3,0
0,1,14,0,2,0,0,53,1,0
0,9,17,5,14,2,0,114,9,0
0.477816,5,5,1,7,0,0,57,5,0
0,1,8,0,6,0,0,59,4,0
0,3,3,1,6,0,0,52,3,0
0,0,2,0,2,0,0,19,2,0
0,1,2,1,2,0,0,24,1,0
0,3,4,2,5,1,0,28,4,0
0,3,4,2,5,1,0,28,4,0
0,3,3,2,4,1,0,24,3,0
0,3,3,2,4,1,0,23,3,0
0,3,3,2,4,1,0,24,3,0
0,3,3,1,3,1,0,22,3,0
0,3,20,2,15,0,0,116,6,0
0.344828,4,4,2,9,0,0,95,4,0
0.325828,1,10,19,35,1,0,243,8,0
0,1,2,0,2,0,0,14,2,0
0,12,12,1,14,0,0,108,12,0
0.566381,1,14,19,36,2,0,603,35,0
0,1,1,4,4,3,0,7,41,0
0,1,1,4,4,3,0,7,57,0
0,1,1,4,4,3,0,7,31,0
0,1,1,4,4,3,0,7,38,0
0,1,1,4,4,3,0,7,34,0
0,1,3,1,3,1,0,18,2,0
0,2,6,2,6,1,0,35,4,0
0,1,2,13,12,0,0,42,1,0
0,1,1,1,2,0,0,8,1,0
0,1,1,2,2,0,0,8,1,0
0,2,3,1,3,1,0,19,2,0
0,0,2,0,2,0,0,12,0,0
0.166667,1,33,11,40,0,0,277,6,0
0.275375,7,29,19,43,0,0,546,19,0
1,4,4,1,4,2,0,24,4,0
0,1,17,7,17,1,0,140,1,0
0.13822,1,24,9,25,0,0,246,7,0
0,1,16,2,9,0,0,85,1,0
0,1,12,12,9,1,0,83,1,0
0.338624,1,2,6,6,0,0,34,1,0
0,1,1,3,1,1,0,8,2,0
0,1,1,3,1,1,0,8,2,0
0,1,1,3,2,1,0,8,2,0
0,1,2,1,1,1,0,19,1,0
0.347826,1,2,6,5,0,0,33,1,0
0,1,5,1,5,0,0,36,5,0
0,1,34,11,15,1,1,179,5,0
0.367288,7,11,8,21,0,0,201,8,0
0,1,1,0,1,0,0,7,1,0
0,1,6,4,9,2,0,40,11,0
0.175071,1,18,15,39,2,0,332,33,0
0,2,6,9,9,0,0,42,5,0
0,1,3,2,4,1,0,24,8,0
0,1,1,2,2,0,0,10,1,0
0.110345,1,27,19,39,0,0,225,6,0
0.117155,1,25,13,20,1,0,163,7,0
0,1,2,4,2,1,0,15,1,0
0,1,2,3,3,1,0,16,0,0
0,1,4,5,5,1,0,28,1,0
0,0,2,2,2,0,2,6,0,0
0.103194,6,9,7,16,0,0,155,6,0
0.285477,1,13,17,24,0,0,346,10,0
0,1,1,0,1,0,0,4,1,0
0,2,2,1,2,1,0,13,2,0
0,2,3,2,3,0,0,18,1,0
0,1,8,11,12,0,0,73,2,0
0,3,3,2,4,1,0,19,3,0
0,2,4,5,6,1,0,24,3,0
0,1,2,4,6,0,0,21,2,0
0.166667,1,9,0,5,0,0,62,5,0
0,1,16,4,18,0,0,113,3,0
0,1,7,0,4,0,0,44,4,0
0.4689,3,3,2,9,0,0,68,3,0
0,0,2,3,3,1,0,13,2,0
0,0,2,3,3,1,0,13,2,0
0,0,2,3,3,1,0,13,2,0
0,1,12,3,9,0,0,62,6,0
0,1,4,2,5,0,3,19,1,0
0,1,4,7,14,2,0,50,26,0
0.193033,1,17,13,37,2,0,304,37,0
0,5,7,7,9,0,0,49,4,0
0,2,3,1,3,0,0,20,1,0
0,2,2,0,2,0,0,13,1,0
0,2,5,6,6,0,0,33,1,0
0,2,4,2,3,0,0,25,1,0
0.673469,1,5,0,1,0,0,44,1,0
0,1,13,7,13,0,0,85,3,0
0,1,2,3,5,0,0,22,1,0
0,1,1,0,1,0,0,7,1,0
0,2,8,0,5,0,0,60,5,0
0,1,3,6,14,2,0,24,26,0
0,1,10,2,14,0,0,83,9,0
0,1,10,7,11,0,0,78,3,0
0.112322,4,170,80,231,0,1,1153,83,0
0,1,1,4,2,1,0,7,1,0
0,1,1,3,2,1,0,7,1,0
0,1,1,5,2,1,0,7,1,0
0,1,1,3,2,1,0,7,2,0
0,1,1,3,3,1,0,7,1,0
1,1,1,3,2,1,0,7,1,0
1,1,1,3,2,1,0,7,1,0
0,1,1,2,2,1,0,7,1,0
0,1,2,4,4,1,0,8,1,0
0,1,1,2,2,1,0,7,1,0
0,1,1,2,2,1,0,7,2,0
0,1,1,4,2,1,0,7,2,0
0,1,2,6,4,1,0,12,2,0
0,1,2,6,4,1,0,12,2,0
0,1,1,4,2,1,0,8,2,0
0,1,1,4,2,1,0,7,2,0
0,1,1,4,2,1,0,7,2,0
0,1,14,12,16,0,0,88,6,0
0,1,1,2,1,1,0,8,0,0
0,1,1,2,1,1,0,8,0,0
0,1,1,2,1,1,0,8,0,0
0,1,2,3,2,1,0,15,0,0
0,0,2,2,3,1,0,16,7,0
0,1,4,5,4,2,0,19,4,0
0,1,5,8,7,2,0,30,4,0
0.127189,1,89,40,178,0,0,1561,63,0
0,1,1,2,2,1,0,8,1,0
0,1,5,4,9,0,0,49,3,0
0,1,1,10,14,0,0,28,1,0
0.471329,1,46,20,35,0,0,288,10,0
0,1,2,4,3,2,0,10,3,0
0.114068,2,34,2,30,0,0,229,27,0
0,1,6,0,4,0,0,35,4,0
0.130719,8,42,1,36,0,1,253,36,0
0,1,3,0,2,0,0,25,2,0
0,1,1,4,4,0,0,42,1,0
0,0,0,0,0,0,0,5,0,0
0,1,1,1,1,0,0,15,1,0
0,0,1,1,1,0,0,10,1,0
0,0,2,1,2,0,0,14,2,0
0,0,1,0,1,0,0,10,1,0
0.537293,1,16,19,40,0,0,199,10,0
0,0,0,0,0,0,0,5,0,0
0,0,4,1,7,1,1,24,7,0
0,0,0,0,0,0,0,5,0,0
0.157576,1,11,0,5,0,0,88,2,0
0.452066,1,262,30,195,0,1,1777,75,0
0,1,3,4,1,1,0,21,1,0
0,0,3,0,1,0,0,15,1,0
0.640857,1,12,19,35,0,0,156,7,0
0.228998,1,145,31,218,0,0,1929,114,0
0,2,7,9,22,1,0,54,3,0
0,0,3,1,4,1,0,17,39,0
0.88309,1,29,25,61,1,0,485,112,0
0.723158,9,85,9,128,1,0,958,147,0
0.375258,1,18,6,18,0,0,145,6,0
1,1,1,3,4,0,0,7,1,0
1,1,1,3,4,0,0,7,1,0
0,1,1,3,3,0,0,7,1,0
0,1,1,3,4,0,0,9,1,0
0,1,4,2,4,1,0,26,3,0
0,1,7,2,8,0,0,48,3,0
0.741573,1,3,8,10,0,0,31,2,0
0,1,2,1,4,0,0,19,2,0
0,1,5,7,16,0,0,43,4,0
0,1,6,13,23,0,0,66,4,0
0,1,1,1,1,1,0,7,1,0
0,1,5,9,18,0,0,42,4,0
0,0,2,2,4,1,0,17,7,0
0,1,35,18,36,0,1,231,2,0
0,1,2,1,2,0,0,14,1,0
0,2,2,1,2,1,0,20,2,0
0.184049,1,13,14,25,0,0,143,7,0
0,1,1,1,1,1,0,8,1,0
0,2,3,4,5,1,0,24,3,0
0,1,5,3,5,0,0,26,3,0
0,1,1,3,4,0,0,23,1,0
0,1,5,3,4,1,0,42,1,0
0,2,2,5,6,0,0,35,2,0
0,0,4,2,4,1,0,24,3,0
0,0,4,1,4,1,0,26,3,0
0,1,2,1,2,0,0,17,2,0
0,1,2,2,3,0,0,13,1,0
0,0,1,1,1,1,0,10,1,0
0,0,0,0,0,0,0,6,0,0
0,0,4,2,3,1,3,25,4,0
0,0,5,2,5,1,0,37,4,0
0,0,3,3,6,2,0,18,5,0
0,0,3,3,6,2,0,17,5,0
0,0,3,3,6,2,0,17,5,0
0,1,1,2,1,1,0,8,1,0
0,0,1,0,1,0,0,7,1,0
0,0,3,3,3,0,0,21,2,0
0,2,2,3,4,0,0,30,2,0
0,0,1,9,1,0,0,48,1,0
0,1,4,1,1,0,0,40,1,0
0,1,1,0,1,0,0,10,0,0
0,1,1,3,4,0,0,15,0,0
0,1,8,2,4,1,0,65,2,0
0,1,3,6,4,1,0,26,2,0
0,2,2,2,3,0,0,27,2,0
0,4,4,1,6,0,0,76,4,0
0,5,5,5,8,0,0,55,5,0
0,2,2,1,4,0,0,31,2,0
0,6,7,4,10,0,0,96,6,0
0,1,2,0,2,0,0,16,2,0
0,1,14,1,3,0,0,97,2,0
0,0,1,0,1,0,0,14,1,0
0,1,11,2,8,0,0,97,2,0
0,3,4,3,9,0,0,72,3,0
0,0,4,0,4,0,0,25,4,0
0.150852,2,13,0,4,0,0,121,3,0
0,1,2,2,7,1,0,23,4,0
0,1,3,1,6,0,0,34,3,0
0,1,3,2,7,0,0,50,3,0
0,1,21,0,11,0,0,114,9,0
0,3,7,1,6,0,0,48,4,0
0.295918,1,7,1,7,0,0,56,7,0
0,4,10,3,9,0,0,61,7,0
0,2,5,6,11,0,0,60,5,0
0,0,2,4,2,6,0,14,38,0
0,1,1,0,1,0,0,16,1,0
0,1,3,0,3,0,1,39,3,0
0,1,4,0,2,0,0,25,2,0
0,0,2,2,5,1,0,17,7,0
0,1,11,6,8,0,2,67,3,0
0,1,1,1,1,1,0,8,3,0
0,1,1,1,1,1,0,8,3,0
0.122888,3,64,14,51,1,0,472,23,0
0,1,1,0,1,0,0,7,1,0
0,1,5,0,4,0,0,24,4,0
0,5,5,0,5,0,0,27,5,0
0,1,3,3,9,0,0,38,1,0
0,1,3,0,1,0,0,18,1,0
0,5,6,0,6,0,0,46,0,0
0,1,5,1,3,0,0,35,1,0
0,1,5,0,1,0,0,34,1,0
0,4,6,17,22,0,0,81,4,0
0,1,2,5,1,2,0,12,2,0
0,0,0,1,0,6,0,2,37,0
0,0,2,2,3,1,0,19,7,0
0.0313972,3,12,15,27,1,0,182,4,0
0,1,1,2,2,1,0,6,1,0
0,1,4,4,6,1,1,24,3,0
0,2,13,7,17,1,5,86,7,0
0.50411,1,8,4,14,2,0,106,15,0
0.323185,1,10,4,25,2,0,121,16,0
0.914692,1,3,6,14,2,0,77,6,0
0,1,4,3,11,2,0,42,11,0
0,1,1,3,3,2,0,10,8,0
0,1,1,3,5,2,0,12,8,0
0,1,5,7,8,1,0,37,2,0
0,2,2,5,4,1,0,14,2,0
0,1,1,10,10,0,0,21,1,0
0,1,16,16,20,1,0,82,2,0
0,2,2,5,4,1,0,14,2,0
0.55122,3,4,15,20,1,0,50,5,0
0,1,1,2,2,0,0,8,1,0
1,1,1,2,2,0,0,8,1,0
0.763949,3,5,19,24,1,0,66,6,0
1,1,1,2,2,0,0,8,1,0
1,1,1,2,2,0,0,8,1,0
0,1,4,6,13,1,0,40,4,0
0,1,4,6,9,0,0,43,2,0
0,2,2,3,2,1,0,15,2,0
0,0,0,0,0,0,0,3,0,0
0.900497,3,4,15,20,1,0,50,5,0
1,1,1,2,2,0,0,8,1,0
1,1,1,2,2,0,0,8,1,0
0,1,2,2,4,2,0,25,4,0
0,2,24,14,28,1,0,170,10,0
0,1,4,3,10,0,0,39,4,0
0,1,5,7,10,1,0,40,3,0
0.36129,1,22,6,14,1,0,135,7,0
0.997984,9,9,2,14,0,0,155,9,0
0,0,10,4,14,1,0,83,7,0
0,2,6,12,19,1,0,68,5,0
0,3,6,17,19,1,0,65,5,0
0,0,0,0,0,0,0,3,0,0
0,0,2,3,5,0,0,19,2,0
0,1,1,5,7,0,0,25,1,0
0,1,9,7,12,1,0,63,4,0
0.5,3,7,11,17,0,0,99,5,0
0,2,2,3,2,1,0,13,7,0
0,4,6,6,7,2,1,37,15,0
0,0,0,1,0,3,0,3,15,0
0,1,11,18,22,1,0,95,6,0
0,1,10,6,8,1,0,60,3,0
0,1,2,3,7,3,0,19,8,0
0,1,11,6,12,3,0,71,12,0
0,2,7,6,8,2,0,44,3,0
0,0,5,8,9,3,0,45,8,0
0,1,4,5,8,3,0,29,8,0
0,0,6,6,8,3,0,52,9,0
0,1,1,4,2,1,0,7,2,0
0,0,4,4,6,3,0,33,8,0
0,0,5,5,8,3,0,35,9,0
0,1,2,4,3,2,0,11,3,0
0,2,4,3,7,2,0,29,5,0
0,1,2,3,2,2,0,11,3,0
0,1,2,5,8,0,0,24,1,0
0,2,8,2,7,2,1,41,6,0
0,1,3,3,3,2,0,15,3,0
0,1,5,0,4,0,0,30,4,0
0,1,5,0,4,0,0,29,4,0
0,1,8,1,6,0,1,44,5,0
0,0,1,0,1,0,0,13,1,0
0,0,2,0,2,0,1,17,2,0
0,1,9,1,5,0,0,34,4,0
0,1,27,5,26,0,0,123,18,0
0,1,9,1,5,0,0,31,4,0
0,2,7,0,4,0,0,36,4,0
0,1,6,1,4,0,0,37,2,0
0,1,1,1,1,1,0,7,1,0
0,1,1,1,1,1,0,7,1,0
0,1,1,1,1,1,0,11,1,0
0,1,1,1,1,1,0,10,1,0
0,1,1,1,1,1,0,10,1,0
0,2,22,6,33,1,0,137,32,0
0,1,9,0,3,0,0,75,1,0
0,1,4,2,5,1,0,22,7,0
0,0,2,1,3,1,0,21,4,0
0,4,18,7,26,0,1,85,17,0
0,2,4,1,3,0,0,24,2,0
0,1,2,0,1,0,0,20,1,0
0.244143,2,46,22,59,0,3,292,5,0
0.0248042,1,58,7,30,0,0,266,12,0
0,1,13,6,14,0,0,91,1,0
0,2,13,3,11,0,0,67,4,0
0,1,4,2,6,0,1,29,1,0
0,1,4,3,5,1,0,22,2,0
0,1,12,9,12,0,0,74,3,0
0,1,6,2,7,1,0,49,6,0
0,0,1,0,1,0,0,13,1,0
0,1,1,3,5,0,0,11,1,0
0,1,1,1,2,0,0,8,1,0
0,0,2,2,3,4,0,12,24,0
0,0,3,1,3,0,0,31,3,0
0,3,5,1,6,0,0,35,4,0
0,1,5,2,7,0,0,59,5,0
0,0,3,1,3,0,0,21,3,0
0,1,3,12,13,0,0,40,3,0
0,2,22,2,23,0,0,145,20,0
0,1,9,2,14,0,0,62,9,0
0.228968,7,15,21,48,0,0,261,9,0
0.246753,1,24,0,11,0,0,127,7,0
0,4,15,7,17,0,0,172,14,0
0,0,0,3,4,0,0,16,0,0
0,6,6,1,6,1,0,35,6,0
0,1,61,11,37,0,0,452,1,0
0,1,1,1,2,0,0,7,1,0
0,2,5,8,13,0,0,96,4,0
0,1,1,4,1,2,0,7,12,0
0,1,2,7,7,0,0,15,1,0
0,0,3,0,3,0,0,21,3,0
0.101547,1,67,25,121,1,0,892,65,0
0,1,2,3,12,1,0,29,7,0
0,1,3,7,14,0,0,30,3,0
0,3,6,10,15,1,0,51,8,0
0,1,8,4,10,0,0,85,2,0
0.364583,1,20,10,26,0,0,140,12,0
0,5,39,0,9,0,0,198,9,0
0,2,18,14,26,0,0,124,4,0
0,1,2,1,4,1,0,18,2,0
0,1,2,1,4,1,0,13,3,0
0,1,2,1,4,1,0,15,2,0
0,2,10,5,8,0,3,58,2,0
0,1,3,1,3,0,0,47,2,0
0,0,4,0,4,0,0,28,4,0
0,1,7,10,12,2,0,45,12,0
0,1,4,8,5,2,0,20,12,0
0,1,9,12,15,2,0,56,13,0
0,0,0,4,0,3,0,4,15,0
0,1,33,14,26,2,1,207,15,0
0,1,1,5,1,2,0,8,11,0
0.583333,1,2,7,6,2,0,23,12,0
0,2,7,3,8,1,0,68,1,0
0,1,9,1,12,1,0,60,8,0
0.583333,1,2,7,6,2,0,24,12,0
0,3,22,4,9,1,0,125,1,0
0,3,11,1,12,0,0,73,10,0
0,1,11,15,17,4,0,74,26,0
0,2,21,5,18,0,2,119,1,0
0,2,10,0,7,0,0,70,6,0
0,5,29,9,23,1,8,162,11,0
0,2,23,13,29,2,1,141,16,0
0,3,40,11,37,1,2,239,13,0
0,1,4,4,4,0,0,76,2,0
0,0,2,3,2,1,0,18,2,0
0,0,2,3,2,1,0,15,1,0
0,0,2,3,2,1,0,19,2,0
0.486111,1,4,4,7,0,0,49,4,0
0,0,1,4,1,1,0,7,1,0
0,1,31,0,9,0,0,195,1,0
0,1,12,2,11,1,0,104,9,0
0,2,8,2,4,1,0,75,2,0
0,1,3,3,5,1,0,21,4,0
0,1,14,6,16,2,0,97,16,0
0,3,11,1,9,1,0,68,8,0
0,3,13,7,22,1,0,86,11,0
0,1,27,0,17,0,0,229,14,0
0,0,5,5,9,2,0,41,15,0
0.303371,5,12,5,11,0,0,91,3,0
0,1,1,6,6,0,0,23,1,0
0,1,3,7,7,2,0,23,12,0
0,3,7,5,9,1,0,42,6,0
0,1,9,4,10,0,0,62,2,0
0,3,30,7,29,1,1,186,14,0
0,1,4,1,2,1,0,35,2,0
0,1,8,2,8,1,0,48,7,0
0,1,3,5,5,1,0,20,7,0
0,2,23,18,34,3,1,172,22,0
0,0,2,6,4,1,0,20,1,0
0.0316687,8,44,29,75,2,0,272,42,0
1,1,1,3,2,1,0,7,2,0
1,1,1,3,2,1,0,7,2,0
0,3,9,5,15,3,0,60,8,0
0,8,13,7,19,2,2,79,13,0
0,1,4,5,7,3,0,25,13,0
0,9,33,14,54,2,0,206,31,0
0,2,7,9,14,3,0,50,16,0
0,3,20,7,31,2,0,117,18,0
0,3,11,8,20,1,0,70,11,0
0,1,10,14,14,4,0,76,26,0
0,1,53,18,43,3,0,293,25,0
0,1,8,15,20,0,0,70,3,0
0,1,12,14,15,4,0,81,26,0
0,1,34,16,26,4,0,212,25,0
0,1,7,6,11,3,0,46,24,0
